20:57:03.799909,0.47266 ,-0.13367 ,-0.30139 ,-0.03112 ,-0.25676 ,-9.78505 ,1.99890 ,-6.39343 ,-5.99670 
20:57:03.879792,0.47449 ,-0.13293 ,-0.29871 ,0.08499 ,-0.04728 ,-9.72520 ,2.88391 ,-4.85229 ,-6.46973 
20:57:03.959569,0.47888 ,-0.13440 ,-0.30176 ,0.09038 ,0.15082 ,-10.03104 ,2.41089 ,-5.06592 ,-16.18958 
20:57:04.039395,0.48193 ,-0.12671 ,-0.30334 ,0.37168 ,0.00718 ,-9.93288 ,1.95312 ,-7.69043 ,-7.17163 
20:57:04.132227,0.47644 ,-0.12695 ,-0.29810 ,0.28669 ,-0.25856 ,-9.89219 ,2.27356 ,-2.16675 ,-12.00867 
20:57:04.225844,0.47705 ,-0.12292 ,-0.30542 ,0.34714 ,0.21786 ,-9.57617 ,2.42615 ,-3.02124 ,-11.09314 
20:57:04.319197,0.48718 ,-0.11829 ,-0.30225 ,0.39322 ,-0.53267 ,-9.91134 ,3.57056 ,-5.02014 ,-1.72424 
20:57:04.413557,0.48352 ,-0.12109 ,-0.29980 ,-0.31901 ,-0.38783 ,-9.85388 ,-0.16785 ,-0.38147 ,-3.82996 
20:57:04.506589,0.48169 ,-0.12268 ,-0.30615 ,0.06524 ,0.14903 ,-9.71263 ,0.57983 ,-1.70898 ,-3.11279 
20:57:04.598770,0.48511 ,-0.12354 ,-0.30273 ,0.13826 ,0.10055 ,-9.91613 ,2.28882 ,-4.91333 ,-1.03760 
20:57:04.691524,0.48743 ,-0.12256 ,-0.30139 ,0.18973 ,-0.13227 ,-9.91792 ,2.07520 ,-4.53186 ,-1.73950 
20:57:04.783875,0.47998 ,-0.12305 ,-0.30786 ,0.33576 ,-0.00479 ,-9.50734 ,2.07520 ,-3.40271 ,-2.92969 
20:57:04.876934,0.48865 ,-0.12000 ,-0.30603 ,0.39322 ,-0.12688 ,-9.79642 ,1.23596 ,-5.49316 ,-11.74927 
20:57:04.969645,0.49097 ,-0.11841 ,-0.30688 ,0.12210 ,0.05327 ,-9.89997 ,2.54822 ,-5.67627 ,-29.67834 
20:57:05.062545,0.49597 ,-0.10779 ,-0.30908 ,0.01317 ,-0.03112 ,-9.81558 ,0.62561 ,-3.64685 ,-5.26428 
20:57:05.147011,0.49683 ,-0.10425 ,-0.31226 ,0.34953 ,-0.22923 ,-9.91912 ,1.31226 ,-4.94385 ,-13.71765 
20:57:05.239865,0.50720 ,-0.10315 ,-0.30701 ,0.43811 ,0.08559 ,-9.52410 ,2.33459 ,-7.75146 ,-25.72632 
20:57:05.332851,0.50879 ,-0.09497 ,-0.30908 ,0.14783 ,-0.08619 ,-9.73298 ,2.18201 ,-1.92261 ,-4.73022 
20:57:05.425639,0.50403 ,-0.09106 ,-0.30322 ,0.30045 ,-0.12150 ,-9.88740 ,2.12097 ,-7.62939 ,-6.63757 
20:57:05.518854,0.50659 ,-0.09229 ,-0.30127 ,0.36509 ,-0.74275 ,-9.69168 ,2.24304 ,-4.37927 ,-52.59705 
20:57:05.612814,0.51501 ,-0.06714 ,-0.30530 ,-0.02095 ,-0.26275 ,-10.25907 ,2.44141 ,-10.63538 ,-96.72546 
20:57:05.705505,0.52844 ,-0.02771 ,-0.30896 ,0.03052 ,0.29088 ,-9.57258 ,2.80762 ,-8.33130 ,-110.06165 
20:57:05.797981,0.53406 ,0.01807 ,-0.29700 ,-0.14903 ,0.55362 ,-9.58335 ,1.86157 ,-5.06592 ,-70.14465 
20:57:05.890929,0.53638 ,0.04602 ,-0.29822 ,-0.70684 ,-0.26514 ,-9.84191 ,2.86865 ,-7.62939 ,-76.78223 
20:57:05.983912,0.52917 ,0.08447 ,-0.29932 ,-0.03232 ,-0.20469 ,-9.66056 ,0.70190 ,-4.63867 ,-65.47546 
20:57:06.076927,0.52258 ,0.10022 ,-0.29919 ,1.22695 ,-0.16399 ,-10.14595 ,-3.40271 ,-6.11877 ,-2.86865 
20:57:06.160556,0.51672 ,0.10217 ,-0.29785 ,-0.47163 ,0.57876 ,-10.00351 ,3.17383 ,-6.22559 ,-3.64685 
20:57:06.254345,0.52136 ,0.10315 ,-0.30042 ,0.12808 ,0.12449 ,-9.69109 ,1.95312 ,-5.69153 ,-7.11060 
20:57:06.347264,0.51721 ,0.10510 ,-0.29663 ,0.32200 ,-0.17357 ,-9.88321 ,3.69263 ,-7.11060 ,-0.68665 
20:57:06.440319,0.52429 ,0.10754 ,-0.29565 ,0.30943 ,-0.25317 ,-9.65877 ,1.44958 ,-6.28662 ,-2.33459 
20:57:06.533472,0.52307 ,0.11011 ,-0.29541 ,-0.08379 ,0.15801 ,-10.22735 ,3.11279 ,-6.02722 ,13.32092 
20:57:06.628323,0.52722 ,0.09534 ,-0.29590 ,0.14065 ,0.29806 ,-9.67493 ,2.24304 ,-3.44849 ,39.12354 
20:57:06.711155,0.53052 ,0.07678 ,-0.30225 ,0.22564 ,-0.32080 ,-9.94485 ,1.54114 ,-7.17163 ,55.86243 
20:57:06.804654,0.53833 ,0.05176 ,-0.30334 ,-0.10594 ,-0.18494 ,-10.09747 ,2.56348 ,-4.21143 ,69.39697 
20:57:06.886860,0.53259 ,0.02759 ,-0.29785 ,0.10594 ,0.00060 ,-9.94665 ,1.43433 ,-7.81250 ,40.32898 
20:57:06.979780,0.53503 ,0.00378 ,-0.29700 ,0.32260 ,0.00359 ,-10.04361 ,2.04468 ,-7.58362 ,18.37158 
20:57:07.072143,0.53394 ,-0.00562 ,-0.30127 ,0.05865 ,0.05327 ,-9.89219 ,3.29590 ,-5.12695 ,1.20544 
20:57:07.168587,0.53357 ,-0.00928 ,-0.30225 ,0.27651 ,0.07781 ,-9.55582 ,2.33459 ,-4.94385 ,10.77271 
20:57:07.261284,0.53247 ,-0.01379 ,-0.30200 ,0.03771 ,0.00359 ,-9.76051 ,2.16675 ,-5.06592 ,11.24573 
20:57:07.354656,0.53210 ,-0.01501 ,-0.30444 ,0.10055 ,-0.05806 ,-9.79223 ,1.55640 ,-7.38525 ,-2.36511 
20:57:07.447688,0.52832 ,-0.01660 ,-0.30127 ,0.18674 ,-0.15920 ,-9.84550 ,2.09045 ,-4.60815 ,-2.88391 
20:57:07.540669,0.53101 ,-0.01965 ,-0.29919 ,0.14843 ,0.11671 ,-9.65996 ,2.19727 ,-3.76892 ,-2.21252 
20:57:07.634051,0.53210 ,-0.01599 ,-0.30347 ,0.21247 ,-0.05147 ,-9.70066 ,1.55640 ,-5.53894 ,-0.96130 
20:57:07.729073,0.53259 ,-0.01721 ,-0.30383 ,0.24300 ,-0.05865 ,-9.80420 ,3.35693 ,-4.25720 ,-2.82288 
20:57:07.821748,0.52832 ,-0.01599 ,-0.29968 ,0.37527 ,0.24300 ,-9.73178 ,2.09045 ,-1.31226 ,-2.96021 
20:57:07.914792,0.53394 ,-0.01941 ,-0.28906 ,0.17776 ,0.11611 ,-9.70306 ,2.42615 ,-5.05066 ,-2.22778 
20:57:08.007587,0.53528 ,-0.01978 ,-0.29944 ,0.19092 ,-0.14963 ,-9.69827 ,1.80054 ,-3.11279 ,-2.85339 
20:57:08.100930,0.53540 ,-0.01855 ,-0.30518 ,0.04848 ,-0.09277 ,-10.05737 ,2.50244 ,-6.71387 ,-3.46375 
20:57:08.194078,0.53467 ,-0.01636 ,-0.29797 ,0.42375 ,-0.08858 ,-8.22593 ,2.60925 ,-6.75964 ,-2.60925 
20:57:08.287544,0.52856 ,-0.01416 ,-0.29822 ,0.17716 ,-0.07182 ,-9.56839 ,2.57874 ,-4.62341 ,-1.84631 
20:57:08.380735,0.52979 ,-0.01550 ,-0.30005 ,0.12210 ,-0.30404 ,-9.47323 ,1.44958 ,-4.85229 ,-2.04468 
20:57:08.474058,0.50220 ,-0.01636 ,-0.30640 ,0.17895 ,-0.02155 ,-9.81139 ,1.15967 ,-5.88989 ,-2.15149 
20:57:08.567325,0.53235 ,-0.01868 ,-0.30005 ,0.10354 ,0.10953 ,-10.02446 ,2.22778 ,-5.26428 ,-2.34985 
20:57:08.660534,0.52917 ,-0.01404 ,-0.30066 ,0.25197 ,-0.04309 ,-9.73418 ,0.83923 ,-5.58472 ,-3.23486 
20:57:08.753941,0.50012 ,-0.01196 ,-0.29749 ,0.19811 ,0.22803 ,-9.60969 ,2.54822 ,-6.39343 ,-2.25830 
20:57:08.847132,0.53442 ,-0.01440 ,-0.30029 ,0.16579 ,-0.08319 ,-9.85508 ,3.41797 ,-0.85449 ,-3.40271 
20:57:08.940379,0.53296 ,-0.01782 ,-0.30457 ,0.12629 ,-0.40759 ,-9.94485 ,2.99072 ,-0.13733 ,-2.33459 
20:57:09.033672,0.53394 ,-0.01282 ,-0.29639 ,0.15322 ,-0.21307 ,-9.26016 ,2.80762 ,-5.52368 ,-2.70081 
20:57:09.126887,0.52759 ,-0.01404 ,-0.29053 ,0.00778 ,-0.09516 ,-9.85089 ,2.56348 ,-2.97546 ,-3.14331 
20:57:09.219955,0.52905 ,-0.01611 ,-0.29968 ,0.22564 ,-0.11312 ,-10.20820 ,1.05286 ,3.32642 ,-1.34277 
20:57:09.312466,0.53064 ,-0.02185 ,-0.29382 ,0.38843 ,-0.12150 ,-9.78685 ,2.47192 ,-5.85938 ,-2.80762 
20:57:09.405621,0.53235 ,-0.01306 ,-0.29504 ,0.26694 ,-0.46804 ,-9.74435 ,1.96838 ,-1.87683 ,-2.07520 
20:57:09.498193,0.52576 ,-0.01587 ,-0.30457 ,0.45487 ,-0.27232 ,-9.50974 ,2.21252 ,-5.70679 ,-1.34277 
20:57:09.591245,0.52979 ,-0.01587 ,-0.29993 ,0.21127 ,-0.11252 ,-10.06994 ,0.93079 ,-4.16565 ,-2.42615 
20:57:09.684454,0.53149 ,-0.01672 ,-0.30334 ,0.24359 ,-0.11192 ,-10.09388 ,2.71606 ,-5.95093 ,-2.97546 
20:57:09.776924,0.53345 ,-0.01331 ,-0.30103 ,-0.24599 ,0.08918 ,-10.26087 ,3.25012 ,-9.06372 ,-0.57983 
20:57:09.869907,0.52686 ,-0.01282 ,-0.30139 ,0.32858 ,-0.02693 ,-9.64081 ,2.97546 ,-6.66809 ,-2.18201 
20:57:09.963035,0.53052 ,-0.01807 ,-0.29761 ,0.12808 ,-0.07481 ,-9.62226 ,2.63977 ,-7.56836 ,-3.03650 
20:57:10.056177,0.53491 ,-0.00940 ,-0.30066 ,0.23043 ,-0.08140 ,-9.72221 ,2.60925 ,-0.83923 ,-2.97546 
20:57:10.150886,0.53003 ,-0.01587 ,-0.29907 ,0.24958 ,-0.11013 ,-9.39183 ,1.46484 ,-0.79346 ,-3.14331 
20:57:10.244004,0.53552 ,-0.01257 ,-0.30298 ,0.11851 ,0.13167 ,-9.83293 ,1.96838 ,-3.99780 ,-1.51062 
20:57:10.337234,0.53125 ,-0.01404 ,-0.30554 ,0.01137 ,0.04908 ,-10.04361 ,2.63977 ,-4.01306 ,-3.14331 
20:57:10.429816,0.53125 ,-0.01611 ,-0.30835 ,0.17177 ,-0.04190 ,-9.77069 ,2.44141 ,-6.36292 ,-2.42615 
20:57:10.521893,0.52881 ,-0.01282 ,-0.29956 ,0.40100 ,-0.15142 ,-9.77248 ,2.22778 ,-4.24194 ,-2.83813 
20:57:10.614641,0.52917 ,-0.01819 ,-0.30554 ,0.36629 ,-0.10235 ,-9.77667 ,1.95312 ,-3.57056 ,-1.84631 
20:57:10.707724,0.52710 ,-0.01807 ,-0.30530 ,-0.03711 ,-0.20230 ,-9.70066 ,2.39563 ,-7.62939 ,-3.35693 
20:57:10.800326,0.53418 ,-0.01733 ,-0.29370 ,0.04369 ,0.03172 ,-9.50196 ,2.56348 ,-6.28662 ,-3.32642 
20:57:10.893500,0.52771 ,-0.01428 ,-0.30591 ,-0.01676 ,0.01077 ,-9.54744 ,2.25830 ,-1.55640 ,-2.85339 
20:57:10.986440,0.52344 ,-0.01160 ,-0.30261 ,0.03950 ,-0.03711 ,-9.81079 ,1.72424 ,-3.93677 ,-2.02942 
20:57:11.079646,0.53101 ,-0.01599 ,-0.30127 ,0.34594 ,0.10534 ,-9.68211 ,2.15149 ,-0.67139 ,-2.18201 
20:57:11.176056,0.53101 ,-0.01733 ,-0.29871 ,0.15801 ,-0.14843 ,-9.76590 ,1.77002 ,-6.62231 ,-2.19727 
20:57:11.269064,0.53271 ,-0.01245 ,-0.29932 ,0.21247 ,-0.00658 ,-9.82096 ,1.98364 ,-7.70569 ,-3.20435 
20:57:11.361988,0.53271 ,-0.01709 ,-0.29651 ,0.13227 ,-0.06763 ,-9.57617 ,2.27356 ,-4.28772 ,-1.86157 
20:57:11.455533,0.53027 ,-0.01758 ,-0.30286 ,0.08559 ,0.10653 ,-9.66296 ,2.54822 ,-0.53406 ,-2.77710 
20:57:11.551659,0.52844 ,-0.01099 ,-0.29688 ,0.15621 ,-0.26634 ,-10.12201 ,1.95312 ,-4.76074 ,-5.84412 
20:57:11.645328,0.52893 ,-0.01550 ,-0.29639 ,0.01257 ,-0.03412 ,-9.96042 ,1.72424 ,-4.33350 ,-3.09753 
20:57:11.739146,0.53015 ,-0.01489 ,-0.29822 ,0.35372 ,-0.35492 ,-9.87483 ,1.77002 ,-4.33350 ,-1.40381 
20:57:11.832054,0.53259 ,-0.01221 ,-0.29138 ,0.04070 ,-0.43572 ,-9.61926 ,3.79944 ,-5.59998 ,-2.22778 
20:57:11.913534,0.52905 ,-0.01514 ,-0.29089 ,0.28250 ,-0.05985 ,-9.69647 ,2.18201 ,-3.41797 ,-3.82996 
20:57:12.005676,0.50037 ,-0.01221 ,-0.30261 ,0.13466 ,-0.09397 ,-10.07713 ,1.77002 ,-0.99182 ,-1.20544 
20:57:12.088661,0.53394 ,-0.01599 ,-0.30176 ,-0.19272 ,0.11013 ,-9.82575 ,3.17383 ,-0.64087 ,-0.53406 
20:57:12.181667,0.53540 ,-0.01501 ,-0.29846 ,0.18554 ,-0.01436 ,-9.76889 ,1.99890 ,-4.62341 ,-1.48010 
20:57:12.274468,0.53748 ,-0.01343 ,-0.29675 ,0.06045 ,-0.02993 ,-9.77727 ,2.88391 ,-4.63867 ,-0.91553 
20:57:12.367426,0.53162 ,-0.01221 ,-0.30054 ,0.28549 ,-0.11910 ,-9.76590 ,2.18201 ,-7.24792 ,-2.65503 
20:57:12.461178,0.53357 ,-0.01501 ,-0.29053 ,0.13526 ,-0.02574 ,-9.73238 ,1.81580 ,-4.07410 ,-0.24414 
20:57:12.548329,0.52881 ,-0.01501 ,-0.29492 ,0.23881 ,-0.06344 ,-9.78685 ,2.65503 ,-6.42395 ,-3.75366 
20:57:12.630634,0.53271 ,-0.01709 ,-0.30481 ,0.24479 ,-0.08439 ,-10.02146 ,0.83923 ,-5.78308 ,-1.61743 
20:57:12.712944,0.53137 ,-0.01465 ,-0.30225 ,0.13107 ,-0.09696 ,-9.90236 ,2.96021 ,-5.34058 ,-1.49536 
20:57:12.805334,0.53394 ,-0.01819 ,-0.29639 ,0.28549 ,-0.09995 ,-9.82994 ,2.09045 ,-6.85120 ,-2.94495 
20:57:12.898328,0.55945 ,-0.02161 ,-0.29517 ,0.04070 ,-0.07661 ,-9.79882 ,2.48718 ,-5.17273 ,-2.63977 
20:57:13.000698,0.53845 ,-0.01855 ,-0.29602 ,0.42315 ,-0.07122 ,-9.66236 ,0.27466 ,-2.25830 ,-0.90027 
20:57:13.098363,0.53381 ,-0.01111 ,-0.30200 ,0.02155 ,-0.06165 ,-9.79164 ,1.44958 ,-2.97546 ,-3.21960 
20:57:13.181916,0.53247 ,-0.01465 ,-0.29822 ,0.07182 ,-0.26394 ,-9.72520 ,5.53894 ,-6.11877 ,-2.21252 
20:57:13.276027,0.52942 ,-0.01440 ,-0.29907 ,0.02873 ,-0.11491 ,-9.69647 ,2.01416 ,-4.82178 ,-0.04578 
20:57:13.369534,0.53394 ,-0.01660 ,-0.30054 ,0.35252 ,-0.14664 ,-9.71562 ,2.63977 ,-5.17273 ,-3.43323 
20:57:13.462764,0.52820 ,-0.01343 ,-0.30164 ,0.11372 ,-0.04549 ,-9.70545 ,2.82288 ,-4.22668 ,-1.54114 
20:57:13.555831,0.52856 ,-0.00989 ,-0.30396 ,0.30045 ,-0.03830 ,-9.91912 ,2.57874 ,-4.13513 ,-5.32532 
20:57:13.649015,0.53040 ,-0.01355 ,-0.30286 ,0.04429 ,-0.03890 ,-9.76590 ,3.46375 ,-7.32422 ,-3.29590 
20:57:13.742182,0.50037 ,-0.01404 ,-0.30249 ,0.20469 ,-0.13107 ,-9.81378 ,1.98364 ,-7.47681 ,-3.17383 
20:57:13.835337,0.53064 ,-0.01562 ,-0.29651 ,0.09456 ,-0.15023 ,-9.66176 ,1.17493 ,-5.12695 ,-2.36511 
20:57:13.928474,0.52747 ,-0.01245 ,-0.29919 ,0.16639 ,-0.06643 ,-9.84909 ,2.45667 ,-7.79724 ,-1.34277 
20:57:14.021717,0.52722 ,-0.01477 ,-0.29724 ,0.25377 ,-0.11312 ,-9.71742 ,2.44141 ,-5.99670 ,-2.28882 
20:57:14.115571,0.53162 ,-0.01416 ,-0.29688 ,0.45786 ,-0.25856 ,-10.04062 ,2.88391 ,-1.08337 ,-1.61743 
20:57:14.208465,0.52966 ,-0.01587 ,-0.29578 ,0.14604 ,-0.12150 ,-9.68690 ,1.34277 ,-5.70679 ,-6.63757 
20:57:14.301483,0.52649 ,-0.01648 ,-0.30713 ,0.38005 ,-0.05207 ,-9.54804 ,2.02942 ,-2.09045 ,-2.59399 
20:57:14.394537,0.56152 ,-0.01123 ,-0.30115 ,0.08200 ,-0.06105 ,-9.75513 ,2.62451 ,-5.76782 ,-3.40271 
20:57:14.487515,0.52991 ,-0.01636 ,-0.30640 ,-0.02933 ,-0.36629 ,-9.19791 ,2.62451 ,-7.18689 ,-3.17383 
20:57:14.572208,0.53040 ,-0.01135 ,-0.30298 ,0.11252 ,-0.14963 ,-9.78984 ,1.92261 ,-1.22070 ,-2.39563 
20:57:14.665992,0.53088 ,-0.01294 ,-0.29858 ,0.19152 ,-0.12389 ,-9.83952 ,2.65503 ,-1.20544 ,-2.99072 
20:57:14.749264,0.52991 ,-0.01282 ,-0.30139 ,0.31482 ,-0.09576 ,-9.83712 ,1.99890 ,-2.97546 ,-1.96838 
20:57:14.842676,0.53027 ,-0.01550 ,-0.29956 ,0.13347 ,-0.43871 ,-9.86346 ,2.30408 ,-5.34058 ,-5.06592 
20:57:14.935134,0.53296 ,-0.01062 ,-0.29675 ,0.17417 ,-0.58834 ,-9.62405 ,2.79236 ,-5.34058 ,-17.51709 
20:57:15.017478,0.52881 ,-0.00305 ,-0.30139 ,0.27053 ,0.21846 ,-9.90655 ,3.78418 ,-5.67627 ,-3.29590 
20:57:15.099643,0.53528 ,-0.00671 ,-0.29663 ,0.15142 ,-0.26574 ,-9.66954 ,1.35803 ,-0.41199 ,0.74768 
20:57:15.181578,0.53198 ,-0.01147 ,-0.29297 ,0.16579 ,-0.02514 ,-9.68450 ,1.78528 ,-7.55310 ,-10.77271 
20:57:15.275757,0.52625 ,-0.00366 ,-0.29565 ,0.07960 ,-0.07960 ,-9.92750 ,1.89209 ,-7.17163 ,-13.93127 
20:57:15.368391,0.52893 ,0.00476 ,-0.29419 ,0.21666 ,-0.08858 ,-9.54505 ,0.70190 ,-5.63049 ,-4.45557 
20:57:15.461728,0.53137 ,0.00427 ,-0.28979 ,0.00359 ,-0.08678 ,-9.75273 ,2.53296 ,-4.94385 ,-1.61743 
20:57:15.560734,0.55762 ,0.00098 ,-0.28479 ,0.24659 ,0.11491 ,-10.01189 ,2.16675 ,-2.41089 ,-1.87683 
20:57:15.653657,0.52844 ,0.00378 ,-0.29077 ,0.24599 ,0.02993 ,-9.60610 ,2.74658 ,-3.93677 ,-2.12097 
20:57:15.746259,0.53101 ,0.00256 ,-0.29260 ,0.13586 ,-0.03352 ,-9.52829 ,6.14929 ,-4.94385 ,-5.15747 
20:57:15.838736,0.53162 ,0.00671 ,-0.28992 ,0.20768 ,-0.08678 ,-9.60490 ,0.64087 ,-4.13513 ,-5.85938 
20:57:15.931346,0.53479 ,0.00879 ,-0.29175 ,0.25676 ,0.04010 ,-9.43911 ,1.44958 ,-7.00378 ,1.57166 
20:57:16.023711,0.53040 ,0.00610 ,-0.29504 ,0.22863 ,0.04609 ,-9.80181 ,1.46484 ,-7.50732 ,-2.10571 
20:57:16.117011,0.53247 ,0.00830 ,-0.29041 ,0.05267 ,0.07661 ,-9.56181 ,2.24304 ,-5.79834 ,-3.54004 
20:57:16.202989,0.53503 ,0.00732 ,-0.28223 ,0.13466 ,-0.02095 ,-9.78505 ,2.67029 ,-3.63159 ,-3.21960 
20:57:16.295751,0.50415 ,0.00879 ,-0.29053 ,0.20708 ,-0.14005 ,-9.79583 ,3.63159 ,-7.49207 ,-3.14331 
20:57:16.388572,0.53284 ,0.00708 ,-0.28992 ,0.10115 ,-0.44469 ,-9.85807 ,1.26648 ,-7.11060 ,-2.92969 
20:57:16.481131,0.52637 ,0.00488 ,-0.28735 ,0.51113 ,0.25736 ,-10.05558 ,2.25830 ,-5.93567 ,-1.03760 
20:57:16.573957,0.53674 ,0.00452 ,-0.28564 ,0.26813 ,-0.02155 ,-9.95503 ,2.13623 ,-7.35474 ,-1.37329 
20:57:16.666765,0.53137 ,0.00452 ,-0.28162 ,0.12688 ,-0.07960 ,-9.82096 ,1.09863 ,-0.21362 ,-1.72424 
20:57:16.759902,0.53125 ,0.00342 ,-0.25305 ,-0.00599 ,0.15142 ,-9.70365 ,1.95312 ,-7.47681 ,-2.54822 
20:57:16.852516,0.55896 ,0.00525 ,-0.31250 ,0.01616 ,-0.03890 ,-9.91672 ,2.83813 ,-2.25830 ,-3.23486 
20:57:16.944956,0.53735 ,0.00293 ,-0.28992 ,0.02873 ,-0.03112 ,-10.04540 ,1.44958 ,-5.53894 ,-6.74438 
20:57:17.037574,0.53381 ,0.00464 ,-0.28198 ,0.12569 ,-0.00658 ,-9.65039 ,2.41089 ,-5.53894 ,-1.34277 
20:57:17.119662,0.53613 ,0.00244 ,-0.28796 ,0.29507 ,0.05387 ,-9.76530 ,2.36511 ,-4.47083 ,-1.90735 
20:57:17.213148,0.53491 ,0.00623 ,-0.28247 ,0.08918 ,-0.02813 ,-9.80780 ,2.42615 ,-4.62341 ,-3.44849 
20:57:17.305431,0.52930 ,0.00720 ,-0.27795 ,0.04429 ,-0.07422 ,-9.98376 ,2.62451 ,-6.45447 ,-1.90735 
20:57:17.387874,0.52869 ,0.00525 ,-0.28955 ,0.09696 ,-0.14664 ,-9.65518 ,3.72314 ,-7.32422 ,-3.14331 
20:57:17.481183,0.53369 ,0.01147 ,-0.29395 ,0.09337 ,0.15082 ,-9.97897 ,2.36511 ,-5.24902 ,-1.63269 
20:57:17.573993,0.53210 ,0.00879 ,-0.28625 ,0.11372 ,-0.06284 ,-10.13159 ,2.85339 ,-5.27954 ,-2.96021 
20:57:17.667098,0.52979 ,0.00854 ,-0.28479 ,0.06404 ,-0.12988 ,-9.77847 ,2.22778 ,-5.40161 ,-2.54822 
20:57:17.760007,0.52991 ,0.00635 ,-0.29236 ,0.18314 ,-0.08020 ,-9.69587 ,2.34985 ,-2.21252 ,-3.32642 
20:57:17.853027,0.53259 ,0.00684 ,-0.28625 ,0.07840 ,-0.09157 ,-9.50794 ,1.19019 ,-5.92041 ,-3.14331 
20:57:17.946060,0.53467 ,0.00623 ,-0.28674 ,0.23521 ,-0.09337 ,-9.82755 ,1.98364 ,-5.27954 ,-3.66211 
20:57:18.039065,0.53271 ,0.00647 ,-0.28503 ,0.10953 ,-0.03591 ,-9.69408 ,1.44958 ,-6.92749 ,-2.02942 
20:57:18.132087,0.53430 ,0.00488 ,-0.28064 ,0.08259 ,-0.04788 ,-9.85568 ,1.80054 ,-6.40869 ,-2.22778 
20:57:18.225195,0.53418 ,0.00610 ,-0.28833 ,0.14664 ,-0.04549 ,-9.74914 ,2.02942 ,-0.19836 ,-2.89917 
20:57:18.322343,0.53369 ,0.00452 ,-0.28711 ,0.04249 ,0.00658 ,-9.84550 ,2.07520 ,-3.90625 ,-2.59399 
20:57:18.405666,0.53577 ,0.00793 ,-0.28735 ,0.14304 ,-0.04010 ,-10.06516 ,1.58691 ,-2.39563 ,-2.86865 
20:57:18.485593,0.53540 ,0.00464 ,-0.28088 ,0.24000 ,0.09097 ,-9.86046 ,1.44958 ,-3.32642 ,-1.89209 
20:57:18.565626,0.53857 ,0.00574 ,-0.29187 ,0.10953 ,0.00898 ,-9.88201 ,1.06812 ,-1.90735 ,-2.70081 
20:57:18.645618,0.53894 ,0.00720 ,-0.28857 ,-0.09097 ,-0.01377 ,-9.81258 ,1.12915 ,-4.68445 ,-1.61743 
20:57:18.725468,0.53625 ,0.00330 ,-0.29065 ,-0.03052 ,-0.02394 ,-9.87124 ,3.43323 ,-5.56946 ,-3.25012 
20:57:18.805554,0.53418 ,0.00671 ,-0.28894 ,0.07721 ,-0.03112 ,-9.84670 ,0.65613 ,-4.30298 ,-3.17383 
20:57:18.885348,0.53577 ,0.00916 ,-0.28088 ,0.04190 ,-0.02813 ,-9.81318 ,2.45667 ,-4.40979 ,-3.89099 
20:57:18.975872,0.53320 ,0.00500 ,-0.28638 ,0.30045 ,0.00958 ,-9.82036 ,1.93787 ,-5.44739 ,-3.52478 
20:57:19.056715,0.53625 ,0.00549 ,-0.28430 ,0.11192 ,-0.02933 ,-9.99513 ,2.47192 ,-5.38635 ,-1.98364 
20:57:19.150842,0.53699 ,0.00940 ,-0.28491 ,0.15442 ,-0.02693 ,-9.69408 ,0.97656 ,-6.31714 ,-2.15149 
20:57:19.232633,0.53345 ,0.00745 ,-0.28674 ,0.11491 ,-0.06643 ,-9.87842 ,3.00598 ,-4.31824 ,-1.83105 
20:57:19.325772,0.53552 ,0.00928 ,-0.28992 ,0.07661 ,-0.07960 ,-9.91613 ,2.76184 ,-3.81470 ,-2.60925 
20:57:19.418360,0.53247 ,0.00391 ,-0.28735 ,0.10175 ,-0.05446 ,-9.97119 ,3.08228 ,-7.15637 ,-2.22778 
20:57:19.511285,0.53479 ,0.00378 ,-0.28308 ,0.06105 ,-0.04848 ,-9.76829 ,1.81580 ,-5.26428 ,-2.91443 
20:57:19.604202,0.53186 ,0.00317 ,-0.28284 ,0.13287 ,-0.02514 ,-9.88800 ,1.05286 ,-7.50732 ,-2.63977 
20:57:19.697611,0.53406 ,0.00769 ,-0.29370 ,0.07182 ,-0.08020 ,-9.85508 ,2.65503 ,-5.03540 ,-1.60217 
20:57:19.789998,0.53491 ,0.00586 ,-0.28992 ,0.14364 ,-0.09576 ,-9.74375 ,2.79236 ,-4.27246 ,-2.41089 
20:57:19.872295,0.53345 ,0.00867 ,-0.29114 ,0.01736 ,-0.04788 ,-9.75393 ,2.22778 ,-2.09045 ,-1.61743 
20:57:19.958163,0.53186 ,0.01086 ,-0.28699 ,0.12928 ,0.14664 ,-10.10346 ,1.03760 ,-4.68445 ,-2.96021 
20:57:20.040927,0.53772 ,0.01379 ,-0.28992 ,0.14065 ,-0.03591 ,-9.88500 ,2.89917 ,-5.85938 ,-3.35693 
20:57:20.134010,0.53296 ,0.00806 ,-0.28723 ,0.25317 ,-0.04489 ,-9.85627 ,1.37329 ,-4.62341 ,-0.57983 
20:57:20.226352,0.53528 ,0.00879 ,-0.28992 ,0.08559 ,-0.04489 ,-9.89398 ,2.30408 ,-4.15039 ,-2.76184 
20:57:20.309132,0.52856 ,0.01172 ,-0.29285 ,0.07661 ,0.05626 ,-9.80660 ,2.12097 ,-4.89807 ,-1.75476 
20:57:20.402594,0.53076 ,0.01111 ,-0.28857 ,0.29327 ,0.00359 ,-9.98436 ,3.38745 ,-3.38745 ,-3.41797 
